<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.23	00:00:11.110	0.91748	0.91748			6
2026.04.23	00:00:11.408	0.91757	0.91757			6
2026.04.23	00:00:12.143	0.91755	0.91755			6
2026.04.23	00:00:20.557	0.91827	0.91827			6
2026.04.23	00:00:31.123	0.91833	0.91833			6
2026.04.23	00:00:47.939	0.91827	0.91827			6
2026.04.23	00:00:58.242	0.91833	0.91833			6
2026.04.23	00:01:02.440	0.91835	0.91835			6
2026.04.23	00:01:05.193	0.91834	0.91834			6
2026.04.23	00:01:16.318	0.91835	0.91835			6
2026.04.23	00:01:20.382	0.91836	0.91836			6
2026.04.23	00:01:39.335	0.91835	0.91835			6
2026.04.23	00:01:52.370	0.91830	0.91830			6
2026.04.23	00:02:00.183	0.91829	0.91829			6
2026.04.23	00:02:00.878	0.91830	0.91830			6
2026.04.23	00:02:35.228	0.91838	0.91838			6
2026.04.23	00:02:38.027	0.91830	0.91830			6
2026.04.23	00:03:13.630	0.91831	0.91831			6
2026.04.23	00:04:01.383	0.91832	0.91832			6
2026.04.23	00:04:02.116	0.91830	0.91830			6
2026.04.23	00:04:13.062	0.91832	0.91832			6
2026.04.23	00:04:13.803	0.91830	0.91830			6
2026.04.23	00:05:09.949	0.91842	0.91842			6
2026.04.23	00:05:10.795	0.91841	0.91841			6
2026.04.23	00:05:22.688	0.91840	0.91840			6
2026.04.23	00:05:24.358	0.91837	0.91837			6
2026.04.23	00:05:29.292	0.91839	0.91839			6
2026.04.23	00:05:30.811	0.91841	0.91841			6
2026.04.23	00:05:40.076	0.91840	0.91840			6
2026.04.23	00:05:56.883	0.91834	0.91834			6
2026.04.23	00:05:57.183	0.91835	0.91835			6
2026.04.23	00:06:37.577	0.91836	0.91836			6
2026.04.23	00:06:37.637	0.91839	0.91839			6
2026.04.23	00:06:37.937	0.91840	0.91840			6
2026.04.23	00:06:41.068	0.91839	0.91839			6
2026.04.23	00:06:41.816	0.91840	0.91840			6
2026.04.23	00:06:49.786	0.91841	0.91841			6
2026.04.23	00:08:14.243	0.91840	0.91840			6
