<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.15	00:00:07.771	0.91445	0.91445			6
2026.05.15	00:00:12.482	0.91443	0.91443			6
2026.05.15	00:00:31.125	0.91453	0.91453			6
2026.05.15	00:00:31.816	0.91443	0.91443			6
2026.05.15	00:01:31.831	0.91442	0.91442			6
2026.05.15	00:03:29.957	0.91430	0.91430			6
2026.05.15	00:03:33.111	0.91426	0.91426			6
2026.05.15	00:04:01.092	0.91429	0.91429			6
2026.05.15	00:04:01.844	0.91426	0.91426			6
2026.05.15	00:04:48.127	0.91428	0.91428			6
2026.05.15	00:04:49.390	0.91426	0.91426			6
2026.05.15	00:09:49.511	0.91444	0.91444			6
2026.05.15	00:09:54.914	0.91442	0.91442			6
2026.05.15	00:10:03.534	0.91444	0.91444			6
2026.05.15	00:10:09.058	0.91443	0.91443			6
2026.05.15	00:11:08.724	0.91445	0.91445			6
2026.05.15	00:11:49.501	0.91444	0.91444			6
2026.05.15	00:13:49.498	0.91442	0.91442			6
2026.05.15	00:14:13.678	0.91440	0.91440			6
2026.05.15	00:14:19.344	0.91438	0.91438			6
2026.05.15	00:14:19.655	0.91440	0.91440			6
2026.05.15	00:14:32.505	0.91439	0.91439			6
2026.05.15	00:14:39.952	0.91438	0.91438			6
2026.05.15	00:14:49.515	0.91436	0.91436			6
2026.05.15	00:14:50.747	0.91438	0.91438			6
2026.05.15	00:15:00.107	0.91437	0.91437			6
2026.05.15	00:15:00.448	0.91424	0.91424			6
2026.05.15	00:15:01.200	0.91437	0.91437			6
2026.05.15	00:15:43.367	0.91439	0.91439			6
2026.05.15	00:16:02.406	0.91440	0.91440			6
2026.05.15	00:16:08.156	0.91442	0.91442			6
2026.05.15	00:16:35.054	0.91440	0.91440			6
2026.05.15	00:16:50.966	0.91442	0.91442			6
2026.05.15	00:17:08.515	0.91440	0.91440			6
2026.05.15	00:18:16.046	0.91435	0.91435			6
2026.05.15	00:19:01.075	0.91437	0.91437			6
2026.05.15	00:19:06.634	0.91435	0.91435			6
2026.05.15	00:20:00.085	0.91424	0.91424			6
2026.05.15	00:20:13.613	0.91427	0.91427			6
2026.05.15	00:20:14.356	0.91425	0.91425			6
2026.05.15	00:20:14.660	0.91436	0.91436			6
2026.05.15	00:20:22.192	0.91438	0.91438			6
