<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.22	00:00:07.405	0.91418	0.91418			6
2026.05.22	00:00:10.115	0.91421	0.91421			6
2026.05.22	00:00:10.621	0.91422	0.91422			6
2026.05.22	00:00:13.089	0.91424	0.91424			6
2026.05.22	00:00:13.704	0.91426	0.91426			6
2026.05.22	00:02:01.211	0.91427	0.91427			6
2026.05.22	00:06:37.208	0.91423	0.91423			6
2026.05.22	00:06:39.765	0.91431	0.91431			6
2026.05.22	00:07:36.043	0.91429	0.91429			6
2026.05.22	00:07:37.041	0.91431	0.91431			6
2026.05.22	00:09:00.107	0.91428	0.91428			6
2026.05.22	00:12:00.070	0.91432	0.91432			6
2026.05.22	00:15:00.036	0.91446	0.91446			6
2026.05.22	00:15:00.751	0.91445	0.91445			6
2026.05.22	00:15:00.810	0.91432	0.91432			6
2026.05.22	00:17:40.636	0.91437	0.91437			6
2026.05.22	00:17:43.784	0.91436	0.91436			6
2026.05.22	00:17:49.371	0.91432	0.91432			6
2026.05.22	00:18:20.266	0.91436	0.91436			6
2026.05.22	00:18:26.880	0.91432	0.91432			6
2026.05.22	00:19:00.791	0.91431	0.91431			6
2026.05.22	00:19:04.061	0.91436	0.91436			6
2026.05.22	00:19:04.121	0.91435	0.91435			6
2026.05.22	00:19:04.151	0.91434	0.91434			6
2026.05.22	00:19:08.834	0.91432	0.91432			6
2026.05.22	00:19:29.872	0.91431	0.91431			6
2026.05.22	00:20:09.475	0.91486	0.91486			6
2026.05.22	00:20:13.663	0.91485	0.91485			6
2026.05.22	00:20:24.218	0.91484	0.91484			6
2026.05.22	00:20:27.280	0.91479	0.91479			6
2026.05.22	00:20:33.145	0.91488	0.91488			6
2026.05.22	00:20:39.274	0.91485	0.91485			6
2026.05.22	00:21:00.093	0.91486	0.91486			6
2026.05.22	00:21:04.043	0.91479	0.91479			6
2026.05.22	00:21:28.265	0.91470	0.91470			6
2026.05.22	00:21:36.574	0.91479	0.91479			6
2026.05.22	00:21:42.471	0.91450	0.91450			6
2026.05.22	00:21:43.345	0.91457	0.91457			6
2026.05.22	00:21:44.509	0.91458	0.91458			6
2026.05.22	00:22:08.512	0.91453	0.91453			6
2026.05.22	00:22:08.541	0.91452	0.91452			6
2026.05.22	00:22:37.022	0.91451	0.91451			6
2026.05.22	00:22:51.783	0.91453	0.91453			6
2026.05.22	00:22:51.813	0.91452	0.91452			6
2026.05.22	00:23:11.108	0.91481	0.91481			6
2026.05.22	00:23:37.631	0.91469	0.91469			6
2026.05.22	00:24:10.000	0.91470	0.91470			6
2026.05.22	00:24:11.482	0.91469	0.91469			6
2026.05.22	00:24:28.050	0.91482	0.91482			6
2026.05.22	00:25:04.075	0.91474	0.91474			6
2026.05.22	00:25:41.464	0.91475	0.91475			6
2026.05.22	00:27:36.103	0.91474	0.91474			6
2026.05.22	00:27:37.660	0.91473	0.91473			6
2026.05.22	00:29:29.922	0.91475	0.91475			6
2026.05.22	00:30:01.583	0.91486	0.91486			6
2026.05.22	00:30:04.893	0.91474	0.91474			6
2026.05.22	00:30:04.953	0.91473	0.91473			6
2026.05.22	00:30:05.104	0.91474	0.91474			6
2026.05.22	00:30:05.259	0.91473	0.91473			6
2026.05.22	00:30:06.935	0.91466	0.91466			6
2026.05.22	00:30:06.995	0.91460	0.91460			6
2026.05.22	00:30:07.116	0.91462	0.91462			6
2026.05.22	00:30:07.296	0.91464	0.91464			6
2026.05.22	00:30:07.327	0.91463	0.91463			6
2026.05.22	00:30:07.477	0.91460	0.91460			6
2026.05.22	00:30:07.507	0.91463	0.91463			6
2026.05.22	00:30:07.568	0.91460	0.91460			6
2026.05.22	00:30:08.610	0.91448	0.91448			6
2026.05.22	00:30:09.174	0.91443	0.91443			6
2026.05.22	00:30:09.482	0.91442	0.91442			6
2026.05.22	00:30:10.741	0.91441	0.91441			6
2026.05.22	00:30:10.772	0.91439	0.91439			6
2026.05.22	00:30:11.374	0.91450	0.91450			6
2026.05.22	00:30:12.097	0.91454	0.91454			6
2026.05.22	00:30:13.130	0.91450	0.91450			6
2026.05.22	00:30:17.238	0.91438	0.91438			6
2026.05.22	00:30:17.566	0.91437	0.91437			6
2026.05.22	00:30:18.321	0.91451	0.91451			6
2026.05.22	00:30:18.591	0.91452	0.91452			6
2026.05.22	00:30:18.897	0.91451	0.91451			6
2026.05.22	00:30:19.209	0.91437	0.91437			6
2026.05.22	00:30:20.859	0.91457	0.91457			6
2026.05.22	00:30:21.367	0.91458	0.91458			6
2026.05.22	00:30:21.609	0.91461	0.91461			6
2026.05.22	00:30:22.176	0.91471	0.91471			6
2026.05.22	00:30:22.483	0.91461	0.91461			6
2026.05.22	00:30:24.110	0.91472	0.91472			6
2026.05.22	00:30:24.919	0.91461	0.91461			6
2026.05.22	00:30:25.377	0.91459	0.91459			6
2026.05.22	00:30:25.438	0.91454	0.91454			6
2026.05.22	00:30:30.195	0.91461	0.91461			6
2026.05.22	00:30:31.167	0.91470	0.91470			6
2026.05.22	00:30:32.515	0.91468	0.91468			6
2026.05.22	00:30:32.544	0.91455	0.91455			6
2026.05.22	00:30:33.513	0.91466	0.91466			6
2026.05.22	00:30:33.873	0.91464	0.91464			6
2026.05.22	00:30:34.128	0.91463	0.91463			6
2026.05.22	00:30:34.414	0.91472	0.91472			6
2026.05.22	00:30:34.505	0.91462	0.91462			6
2026.05.22	00:30:34.775	0.91471	0.91471			6
2026.05.22	00:30:35.140	0.91481	0.91481			6
2026.05.22	00:30:36.139	0.91478	0.91478			6
2026.05.22	00:30:39.970	0.91476	0.91476			6
2026.05.22	00:31:03.494	0.91453	0.91453			6
2026.05.22	00:31:03.859	0.91456	0.91456			6
2026.05.22	00:31:05.501	0.91455	0.91455			6
2026.05.22	00:31:07.703	0.91453	0.91453			6
2026.05.22	00:31:25.396	0.91452	0.91452			6
2026.05.22	00:31:29.147	0.91453	0.91453			6
2026.05.22	00:31:32.205	0.91452	0.91452			6
2026.05.22	00:31:39.768	0.91453	0.91453			6
2026.05.22	00:31:42.773	0.91454	0.91454			6
2026.05.22	00:31:46.280	0.91453	0.91453			6
2026.05.22	00:31:47.573	0.91452	0.91452			6
2026.05.22	00:31:48.025	0.91453	0.91453			6
2026.05.22	00:31:48.118	0.91458	0.91458			6
2026.05.22	00:31:51.516	0.91479	0.91479			6
2026.05.22	00:31:51.940	0.91478	0.91478			6
2026.05.22	00:31:56.508	0.91481	0.91481			6
2026.05.22	00:32:00.095	0.91482	0.91482			6
2026.05.22	00:32:04.354	0.91481	0.91481			6
2026.05.22	00:32:27.618	0.91480	0.91480			6
2026.05.22	00:32:31.470	0.91481	0.91481			6
2026.05.22	00:32:34.925	0.91480	0.91480			6
2026.05.22	00:32:35.524	0.91479	0.91479			6
2026.05.22	00:32:36.468	0.91482	0.91482			6
2026.05.22	00:32:39.927	0.91478	0.91478			6
2026.05.22	00:32:40.697	0.91472	0.91472			6
2026.05.22	00:32:50.147	0.91475	0.91475			6
2026.05.22	00:32:50.177	0.91473	0.91473			6
2026.05.22	00:32:50.575	0.91480	0.91480			6
2026.05.22	00:32:55.946	0.91481	0.91481			6
2026.05.22	00:32:56.254	0.91480	0.91480			6
2026.05.22	00:32:56.862	0.91481	0.91481			6
2026.05.22	00:33:03.730	0.91480	0.91480			6
2026.05.22	00:33:05.836	0.91473	0.91473			6
2026.05.22	00:33:05.867	0.91471	0.91471			6
2026.05.22	00:33:07.112	0.91466	0.91466			6
2026.05.22	00:33:21.313	0.91468	0.91468			6
2026.05.22	00:33:30.085	0.91475	0.91475			6
2026.05.22	00:33:32.058	0.91478	0.91478			6
2026.05.22	00:33:39.947	0.91476	0.91476			6
2026.05.22	00:33:40.650	0.91470	0.91470			6
2026.05.22	00:33:41.129	0.91468	0.91468			6
2026.05.22	00:33:43.237	0.91471	0.91471			6
2026.05.22	00:33:50.205	0.91470	0.91470			6
2026.05.22	00:33:50.925	0.91469	0.91469			6
2026.05.22	00:33:51.189	0.91468	0.91468			6
2026.05.22	00:33:59.049	0.91469	0.91469			6
2026.05.22	00:34:00.496	0.91469				2
2026.05.22	00:34:06.511	0.91470	0.91470			6
2026.05.22	00:34:14.125	0.91469	0.91469			6
2026.05.22	00:34:14.185	0.91470	0.91470			6
2026.05.22	00:34:20.824	0.91468	0.91468			6
2026.05.22	00:34:21.735	0.91474	0.91474			6
2026.05.22	00:34:22.818	0.91473	0.91473			6
2026.05.22	00:34:25.414	0.91474	0.91474			6
2026.05.22	00:34:32.861	0.91473	0.91473			6
2026.05.22	00:34:35.804	0.91477	0.91477			6
2026.05.22	00:34:35.912	0.91475	0.91475			6
2026.05.22	00:34:37.110	0.91469	0.91469			6
2026.05.22	00:34:39.949	0.91467	0.91467			6
2026.05.22	00:34:41.304	0.91465	0.91465			6
2026.05.22	00:34:50.095	0.91466	0.91466			6
2026.05.22	00:34:50.835	0.91467	0.91467			6
2026.05.22	00:34:51.513	0.91466	0.91466			6
2026.05.22	00:34:56.469	0.91465	0.91465			6
2026.05.22	00:34:56.948	0.91467	0.91467			6
2026.05.22	00:34:57.250	0.91465	0.91465			6
2026.05.22	00:35:00.331	0.91466	0.91466			6
2026.05.22	00:35:03.570	0.91467	0.91467			6
2026.05.22	00:35:05.375	0.91468	0.91468			6
2026.05.22	00:35:05.814	0.91472	0.91472			6
2026.05.22	00:35:06.267	0.91477	0.91477			6
2026.05.22	00:35:07.717	0.91476	0.91476			6
2026.05.22	00:35:12.272	0.91462	0.91462			6
2026.05.22	00:35:13.931	0.91461	0.91461			6
2026.05.22	00:35:16.313	0.91462	0.91462			6
2026.05.22	00:35:18.441	0.91460	0.91460			6
2026.05.22	00:35:22.986	0.91459	0.91459			6
2026.05.22	00:35:31.635	0.91460	0.91460			6
2026.05.22	00:35:32.434	0.91462	0.91462			6
2026.05.22	00:35:36.167	0.91460	0.91460			6
2026.05.22	00:35:36.228	0.91474	0.91474			6
2026.05.22	00:35:36.256	0.91479	0.91479			6
2026.05.22	00:35:36.319	0.91474	0.91474			6
2026.05.22	00:35:36.466	0.91471	0.91471			6
2026.05.22	00:35:36.496	0.91475	0.91475			6
2026.05.22	00:35:36.895	0.91476	0.91476			6
2026.05.22	00:35:36.991	0.91477	0.91477			6
2026.05.22	00:35:37.170	0.91478	0.91478			6
2026.05.22	00:35:37.201	0.91475	0.91475			6
2026.05.22	00:35:37.781	0.91476	0.91476			6
2026.05.22	00:35:51.160	0.91449	0.91449			6
2026.05.22	00:35:55.279	0.91447	0.91447			6
2026.05.22	00:36:00.434	0.91439	0.91439			6
2026.05.22	00:36:05.965	0.91437	0.91437			6
2026.05.22	00:36:06.305	0.91438	0.91438			6
2026.05.22	00:36:13.939	0.91437	0.91437			6
2026.05.22	00:36:15.441	0.91435	0.91435			6
2026.05.22	00:36:23.508	0.91433	0.91433			6
2026.05.22	00:36:23.805	0.91435	0.91435			6
2026.05.22	00:36:25.603	0.91434	0.91434			6
2026.05.22	00:36:25.898	0.91436	0.91436			6
2026.05.22	00:36:36.653	0.91435	0.91435			6
2026.05.22	00:36:37.249	0.91434	0.91434			6
2026.05.22	00:36:40.223	0.91433	0.91433			6
2026.05.22	00:36:40.480	0.91431	0.91431			6
2026.05.22	00:36:43.417	0.91437	0.91437			6
2026.05.22	00:36:43.481	0.91431	0.91431			6
2026.05.22	00:36:52.709	0.91432	0.91432			6
2026.05.22	00:37:00.453	0.91431	0.91431			6
2026.05.22	00:37:05.585	0.91432	0.91432			6
2026.05.22	00:37:05.830	0.91434	0.91434			6
2026.05.22	00:37:21.149	0.91436	0.91436			6
2026.05.22	00:37:31.090	0.91435	0.91435			6
2026.05.22	00:37:31.257	0.91432	0.91432			6
2026.05.22	00:37:34.394	0.91431	0.91431			6
2026.05.22	00:37:34.608	0.91434	0.91434			6
2026.05.22	00:37:35.747	0.91432	0.91432			6
2026.05.22	00:37:36.957	0.91431	0.91431			6
2026.05.22	00:37:44.122	0.91432	0.91432			6
2026.05.22	00:37:44.493	0.91431	0.91431			6
2026.05.22	00:37:45.455	0.91427	0.91427			6
2026.05.22	00:37:45.791	0.91432	0.91432			6
2026.05.22	00:37:47.047	0.91446	0.91446			6
2026.05.22	00:37:52.225	0.91445	0.91445			6
2026.05.22	00:37:52.615	0.91446	0.91446			6
2026.05.22	00:38:15.863	0.91443	0.91443			6
2026.05.22	00:38:16.890	0.91442	0.91442			6
2026.05.22	00:38:17.907	0.91440	0.91440			6
2026.05.22	00:38:17.934	0.91442	0.91442			6
2026.05.22	00:38:20.607	0.91440	0.91440			6
2026.05.22	00:38:22.147	0.91441	0.91441			6
2026.05.22	00:38:22.844	0.91439	0.91439			6
2026.05.22	00:38:22.903	0.91440	0.91440			6
2026.05.22	00:38:23.785	0.91441	0.91441			6
2026.05.22	00:38:30.558	0.91449	0.91449			6
2026.05.22	00:38:35.898	0.91448	0.91448			6
2026.05.22	00:38:37.300	0.91442	0.91442			6
2026.05.22	00:38:37.331	0.91441	0.91441			6
2026.05.22	00:38:37.762	0.91432	0.91432			6
2026.05.22	00:38:38.132	0.91439	0.91439			6
2026.05.22	00:38:41.898	0.91438	0.91438			6
2026.05.22	00:38:45.763	0.91439	0.91439			6
2026.05.22	00:38:48.537	0.91438	0.91438			6
2026.05.22	00:38:57.378	0.91437	0.91437			6
2026.05.22	00:38:57.618	0.91435	0.91435			6
2026.05.22	00:38:58.093	0.91438	0.91438			6
2026.05.22	00:39:05.529	0.91437	0.91437			6
2026.05.22	00:39:09.106	0.91438	0.91438			6
2026.05.22	00:39:25.415	0.91448	0.91448			6
2026.05.22	00:39:28.636	0.91452	0.91452			6
2026.05.22	00:39:28.697	0.91447	0.91447			6
2026.05.22	00:39:36.279	0.91441	0.91441			6
2026.05.22	00:39:36.583	0.91444	0.91444			6
2026.05.22	00:39:52.378	0.91443	0.91443			6
2026.05.22	00:39:56.075	0.91439	0.91439			6
2026.05.22	00:39:56.195	0.91438	0.91438			6
2026.05.22	00:40:00.198	0.91437	0.91437			6
2026.05.22	00:40:09.508	0.91438	0.91438			6
2026.05.22	00:40:11.358	0.91437	0.91437			6
2026.05.22	00:40:13.117	0.91438	0.91438			6
2026.05.22	00:40:22.143	0.91437	0.91437			6
2026.05.22	00:40:23.166	0.91440	0.91440			6
2026.05.22	00:40:41.063	0.91439	0.91439			6
2026.05.22	00:40:41.184	0.91441	0.91441			6
2026.05.22	00:40:41.334	0.91437	0.91437			6
2026.05.22	00:40:42.012	0.91436	0.91436			6
2026.05.22	00:40:42.176	0.91440	0.91440			6
2026.05.22	00:40:42.592	0.91437	0.91437			6
2026.05.22	00:40:43.422	0.91436	0.91436			6
2026.05.22	00:40:43.486	0.91435	0.91435			6
2026.05.22	00:40:43.599	0.91437	0.91437			6
2026.05.22	00:40:43.839	0.91439	0.91439			6
2026.05.22	00:40:43.979	0.91436	0.91436			6
2026.05.22	00:40:44.345	0.91440	0.91440			6
2026.05.22	00:40:45.848	0.91432	0.91432			6
2026.05.22	00:40:45.910	0.91430	0.91430			6
2026.05.22	00:40:45.999	0.91429	0.91429			6
2026.05.22	00:40:46.777	0.91428	0.91428			6
2026.05.22	00:40:47.349	0.91431	0.91431			6
2026.05.22	00:40:50.353	0.91428	0.91428			6
2026.05.22	00:40:50.412	0.91424	0.91424			6
2026.05.22	00:40:51.269	0.91428	0.91428			6
2026.05.22	00:40:54.078	0.91429	0.91429			6
2026.05.22	00:40:54.138	0.91428	0.91428			6
