<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.09	00:00:16.816	0.93137	0.93137			6
2026.01.09	00:00:17.108	0.93138	0.93138			6
2026.01.09	00:00:22.465	0.93143	0.93143			6
2026.01.09	00:00:28.684	0.93138	0.93138			6
2026.01.09	00:00:28.714	0.93125	0.93125			6
2026.01.09	00:00:46.818	0.93129	0.93129			6
2026.01.09	00:00:54.938	0.93128	0.93128			6
2026.01.09	00:01:01.250	0.93126	0.93126			6
2026.01.09	00:01:18.046	0.93134	0.93134			6
2026.01.09	00:01:18.116	0.93135	0.93135			6
2026.01.09	00:01:31.310	0.93134	0.93134			6
2026.01.09	00:02:18.014	0.93134				2
2026.01.09	00:02:36.645	0.93128	0.93128			6
2026.01.09	00:02:57.833	0.93124	0.93124			6
2026.01.09	00:02:59.180	0.93134	0.93134			6
2026.01.09	00:03:02.050	0.93131	0.93131			6
2026.01.09	00:03:10.880	0.93133	0.93133			6
2026.01.09	00:03:28.894	0.93132	0.93132			6
2026.01.09	00:03:39.099	0.93125	0.93125			6
2026.01.09	00:03:40.569	0.93124	0.93124			6
2026.01.09	00:03:40.689	0.93123	0.93123			6
2026.01.09	00:03:41.576	0.93125	0.93125			6
2026.01.09	00:03:47.081	0.93124	0.93124			6
2026.01.09	00:03:47.789	0.93120	0.93120			6
2026.01.09	00:04:07.726	0.93116	0.93116			6
2026.01.09	00:04:10.277	0.93125	0.93125			6
2026.01.09	00:04:11.021	0.93129	0.93129			6
2026.01.09	00:04:31.352	0.93090	0.93090			6
2026.01.09	00:04:32.383	0.93088	0.93088			6
2026.01.09	00:04:33.393	0.93092	0.93092			6
2026.01.09	00:04:34.901	0.93098	0.93098			6
2026.01.09	00:04:35.288	0.93097	0.93097			6
2026.01.09	00:04:47.797	0.93103	0.93103			6
2026.01.09	00:05:02.946	0.93128	0.93128			6
2026.01.09	00:06:05.634	0.93129	0.93129			6
2026.01.09	00:06:05.754	0.93130	0.93130			6
2026.01.09	00:06:13.124	0.93127	0.93127			6
2026.01.09	00:06:13.214	0.93123	0.93123			6
2026.01.09	00:06:16.063	0.93122	0.93122			6
2026.01.09	00:07:00.705	0.93118	0.93118			6
2026.01.09	00:07:04.824	0.93116	0.93116			6
2026.01.09	00:07:13.135	0.93115	0.93115			6
2026.01.09	00:07:22.733	0.93112	0.93112			6
2026.01.09	00:07:22.838	0.93108	0.93108			6
2026.01.09	00:07:49.683	0.93107	0.93107			6
2026.01.09	00:07:59.930	0.93106	0.93106			6
2026.01.09	00:08:25.034	0.93108	0.93108			6
2026.01.09	00:08:56.153	0.93107	0.93107			6
2026.01.09	00:09:05.454	0.93106	0.93106			6
2026.01.09	00:09:07.005	0.93107	0.93107			6
2026.01.09	00:09:07.245	0.93106	0.93106			6
2026.01.09	00:09:08.517	0.93108	0.93108			6
2026.01.09	00:09:08.606	0.93109	0.93109			6
2026.01.09	00:09:25.007	0.93108	0.93108			6
2026.01.09	00:09:52.887	0.93107	0.93107			6
2026.01.09	00:09:53.861	0.93108	0.93108			6
2026.01.09	00:10:00.729	0.93106	0.93106			6
2026.01.09	00:10:00.808	0.93102	0.93102			6
2026.01.09	00:10:08.895	0.93101	0.93101			6
2026.01.09	00:10:09.681	0.93100	0.93100			6
2026.01.09	00:10:14.944	0.93101	0.93101			6
2026.01.09	00:10:19.628	0.93098	0.93098			6
2026.01.09	00:10:19.737	0.93097	0.93097			6
2026.01.09	00:10:19.892	0.93095	0.93095			6
2026.01.09	00:10:22.357	0.93093	0.93093			6
2026.01.09	00:10:24.955	0.93095	0.93095			6
2026.01.09	00:10:25.451	0.93093	0.93093			6
2026.01.09	00:10:30.722	0.93094	0.93094			6
2026.01.09	00:10:40.801	0.93102	0.93102			6
2026.01.09	00:10:40.895	0.93100	0.93100			6
2026.01.09	00:10:41.889	0.93101	0.93101			6
2026.01.09	00:10:49.303	0.93100	0.93100			6
2026.01.09	00:10:53.428	0.93109	0.93109			6
2026.01.09	00:10:56.013	0.93110	0.93110			6
2026.01.09	00:11:16.051	0.93109	0.93109			6
2026.01.09	00:11:17.948	0.93110	0.93110			6
2026.01.09	00:11:18.354	0.93109	0.93109			6
2026.01.09	00:11:57.154	0.93130	0.93130			6
2026.01.09	00:12:02.215	0.93129	0.93129			6
2026.01.09	00:12:14.417	0.93132	0.93132			6
2026.01.09	00:12:31.912	0.93131	0.93131			6
2026.01.09	00:12:42.507	0.93127	0.93127			6
2026.01.09	00:12:44.259	0.93126	0.93126			6
2026.01.09	00:12:46.181	0.93127	0.93127			6
2026.01.09	00:12:47.916	0.93126	0.93126			6
2026.01.09	00:12:48.166	0.93132	0.93132			6
2026.01.09	00:12:51.448	0.93130	0.93130			6
2026.01.09	00:13:11.253	0.93131	0.93131			6
2026.01.09	00:13:35.558	0.93130	0.93130			6
2026.01.09	00:14:05.551	0.93129	0.93129			6
2026.01.09	00:14:37.637	0.93141	0.93141			6
2026.01.09	00:15:37.634	0.93142	0.93142			6
2026.01.09	00:16:01.971	0.93141	0.93141			6
2026.01.09	00:16:12.780	0.93142	0.93142			6
2026.01.09	00:16:28.352	0.93141	0.93141			6
2026.01.09	00:16:29.877	0.93142	0.93142			6
2026.01.09	00:16:37.661	0.93143	0.93143			6
2026.01.09	00:17:36.148	0.93134	0.93134			6
2026.01.09	00:17:46.127	0.93144	0.93144			6
