<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.27	00:00:17.588	0.91621	0.91621			6
2026.03.27	00:00:18.675	0.91607	0.91607			6
2026.03.27	00:00:19.185	0.91608	0.91608			6
2026.03.27	00:00:19.472	0.91609	0.91609			6
2026.03.27	00:00:19.536	0.91611	0.91611			6
2026.03.27	00:00:19.643	0.91614	0.91614			6
2026.03.27	00:00:19.761	0.91609	0.91609			6
2026.03.27	00:00:19.784	0.91607	0.91607			6
2026.03.27	00:00:20.146	0.91621	0.91621			6
2026.03.27	00:00:20.194	0.91626	0.91626			6
2026.03.27	00:00:20.724	0.91644	0.91644			6
2026.03.27	00:00:20.740	0.91648	0.91648			6
2026.03.27	00:00:20.792	0.91649	0.91649			6
2026.03.27	00:00:21.038	0.91660	0.91660			6
2026.03.27	00:00:21.179	0.91659	0.91659			6
2026.03.27	00:00:21.274	0.91660	0.91660			6
2026.03.27	00:00:21.395	0.91659	0.91659			6
2026.03.27	00:00:21.467	0.91658	0.91658			6
2026.03.27	00:00:21.565	0.91657	0.91657			6
2026.03.27	00:00:21.567	0.91656	0.91656			6
2026.03.27	00:00:21.568	0.91660	0.91660			6
2026.03.27	00:00:21.745	0.91661	0.91661			6
2026.03.27	00:00:21.933	0.91660	0.91660			6
2026.03.27	00:00:21.982	0.91648	0.91648			6
2026.03.27	00:00:22.032	0.91649	0.91649			6
2026.03.27	00:00:22.174	0.91648	0.91648			6
2026.03.27	00:00:22.289	0.91638	0.91638			6
2026.03.27	00:00:22.294	0.91639	0.91639			6
2026.03.27	00:00:22.381	0.91648	0.91648			6
2026.03.27	00:00:22.779	0.91647	0.91647			6
2026.03.27	00:00:22.898	0.91648	0.91648			6
2026.03.27	00:00:23.395	0.91649	0.91649			6
2026.03.27	00:00:24.189	0.91647	0.91647			6
2026.03.27	00:00:24.250	0.91648	0.91648			6
2026.03.27	00:00:36.788	0.91650	0.91650			6
2026.03.27	00:00:36.970	0.91648	0.91648			6
2026.03.27	00:00:37.129	0.91647	0.91647			6
2026.03.27	00:00:39.072	0.91648	0.91648			6
2026.03.27	00:00:39.121	0.91649	0.91649			6
2026.03.27	00:00:40.637	0.91648	0.91648			6
2026.03.27	00:00:47.127	0.91647	0.91647			6
2026.03.27	00:00:49.089	0.91648	0.91648			6
2026.03.27	00:00:49.176	0.91656	0.91656			6
2026.03.27	00:00:49.236	0.91657	0.91657			6
2026.03.27	00:00:50.109	0.91662	0.91662			6
2026.03.27	00:00:50.203	0.91661	0.91661			6
2026.03.27	00:00:50.236	0.91667	0.91667			6
2026.03.27	00:00:50.340	0.91668	0.91668			6
2026.03.27	00:00:51.037	0.91662	0.91662			6
2026.03.27	00:00:53.065	0.91661	0.91661			6
2026.03.27	00:00:59.268	0.91662	0.91662			6
2026.03.27	00:00:59.764	0.91660	0.91660			6
2026.03.27	00:01:00.169	0.91661	0.91661			6
2026.03.27	00:01:00.284	0.91656	0.91656			6
2026.03.27	00:01:00.368	0.91644	0.91644			6
