<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.04	00:00:47.450	0.90922	0.90922			6
2026.03.04	00:01:37.453	0.90924	0.90924			6
2026.03.04	00:01:44.912	0.90926	0.90926			6
2026.03.04	00:02:14.859	0.90926				2
2026.03.04	00:03:01.114	0.90926	0.90926			6
2026.03.04	00:03:13.082	0.90925	0.90925			6
2026.03.04	00:03:25.913	0.91036	0.91036			6
2026.03.04	00:03:25.945	0.91024	0.91024			6
2026.03.04	00:03:25.974	0.91011	0.91011			6
2026.03.04	00:03:26.933	0.91005	0.91005			6
2026.03.04	00:04:25.202	0.91064	0.91064			6
2026.03.04	00:05:02.025	0.90914	0.90914			6
2026.03.04	00:05:11.355	0.90936	0.90936			6
2026.03.04	00:05:41.675	0.90884	0.90884			6
2026.03.04	00:05:53.471	0.90859	0.90859			6
2026.03.04	00:05:53.531	0.90858	0.90858			6
2026.03.04	00:05:53.884	0.90845	0.90845			6
2026.03.04	00:05:59.384	0.90835	0.90835			6
2026.03.04	00:06:05.197	0.90842	0.90842			6
2026.03.04	00:06:05.457	0.90849	0.90849			6
2026.03.04	00:06:09.417	0.90855	0.90855			6
2026.03.04	00:06:17.107	0.90856	0.90856			6
2026.03.04	00:06:18.905	0.90857	0.90857			6
2026.03.04	00:06:19.088	0.90856	0.90856			6
2026.03.04	00:06:20.104	0.90857	0.90857			6
2026.03.04	00:06:20.289	0.90856	0.90856			6
2026.03.04	00:06:21.095	0.90857	0.90857			6
2026.03.04	00:06:22.014	0.90856	0.90856			6
2026.03.04	00:06:27.875	0.90857	0.90857			6
2026.03.04	00:06:28.145	0.90852	0.90852			6
2026.03.04	00:06:28.894	0.90859	0.90859			6
2026.03.04	00:06:29.072	0.90858	0.90858			6
2026.03.04	00:06:29.271	0.90859	0.90859			6
2026.03.04	00:06:29.487	0.90858	0.90858			6
2026.03.04	00:06:30.073	0.90857	0.90857			6
2026.03.04	00:06:31.093	0.90858	0.90858			6
2026.03.04	00:06:32.079	0.90857	0.90857			6
2026.03.04	00:06:32.336	0.90858	0.90858			6
2026.03.04	00:06:33.093	0.90857	0.90857			6
2026.03.04	00:06:34.083	0.90858	0.90858			6
2026.03.04	00:06:35.097	0.90857	0.90857			6
2026.03.04	00:06:35.287	0.90858	0.90858			6
2026.03.04	00:06:36.087	0.90857	0.90857			6
2026.03.04	00:06:53.467	0.90858	0.90858			6
2026.03.04	00:06:54.072	0.90857	0.90857			6
2026.03.04	00:06:55.065	0.90858	0.90858			6
2026.03.04	00:06:55.710	0.90857	0.90857			6
2026.03.04	00:06:56.312	0.90858	0.90858			6
2026.03.04	00:06:56.513	0.90857	0.90857			6
2026.03.04	00:06:56.723	0.90858	0.90858			6
2026.03.04	00:06:56.912	0.90857	0.90857			6
2026.03.04	00:06:57.092	0.90858	0.90858			6
2026.03.04	00:06:58.086	0.90857	0.90857			6
2026.03.04	00:06:59.071	0.90858	0.90858			6
2026.03.04	00:07:00.053	0.90857	0.90857			6
2026.03.04	00:07:00.235	0.90858	0.90858			6
2026.03.04	00:07:01.076	0.90857	0.90857			6
2026.03.04	00:07:02.180	0.90858	0.90858			6
2026.03.04	00:07:02.409	0.90857	0.90857			6
2026.03.04	00:07:02.580	0.90858	0.90858			6
2026.03.04	00:07:04.104	0.90857	0.90857			6
2026.03.04	00:07:05.515	0.90870	0.90870			6
2026.03.04	00:07:11.971	0.90871	0.90871			6
2026.03.04	00:07:12.432	0.90870	0.90870			6
2026.03.04	00:07:12.923	0.90871	0.90871			6
2026.03.04	00:07:14.244	0.90870	0.90870			6
2026.03.04	00:07:14.382	0.90871	0.90871			6
2026.03.04	00:07:14.844	0.90862	0.90862			6
2026.03.04	00:07:43.465	0.90860	0.90860			6
2026.03.04	00:07:59.460	0.90853	0.90853			6
2026.03.04	00:07:59.665	0.90845	0.90845			6
2026.03.04	00:08:09.501	0.90852	0.90852			6
2026.03.04	00:08:20.832	0.90850	0.90850			6
2026.03.04	00:08:21.012	0.90845	0.90845			6
2026.03.04	00:08:28.509	0.90859	0.90859			6
2026.03.04	00:08:38.530	0.90858	0.90858			6
2026.03.04	00:08:44.204	0.90851	0.90851			6
2026.03.04	00:08:44.402	0.90845	0.90845			6
2026.03.04	00:08:45.668	0.90840	0.90840			6
2026.03.04	00:09:00.238	0.90830	0.90830			6
2026.03.04	00:09:04.146	0.90831	0.90831			6
2026.03.04	00:09:10.718	0.90830	0.90830			6
2026.03.04	00:10:01.304	0.90838	0.90838			6
2026.03.04	00:10:03.087	0.90825	0.90825			6
2026.03.04	00:10:33.891	0.90796	0.90796			6
2026.03.04	00:10:34.709	0.90795	0.90795			6
2026.03.04	00:10:36.652	0.90794	0.90794			6
2026.03.04	00:10:42.614	0.90782	0.90782			6
2026.03.04	00:10:42.780	0.90772	0.90772			6
2026.03.04	00:10:43.135	0.90771	0.90771			6
2026.03.04	00:10:44.675	0.90772	0.90772			6
2026.03.04	00:10:46.116	0.90771	0.90771			6
2026.03.04	00:10:47.922	0.90772	0.90772			6
2026.03.04	00:10:56.671	0.90771	0.90771			6
2026.03.04	00:11:01.730	0.90770	0.90770			6
2026.03.04	00:11:05.340	0.90771	0.90771			6
2026.03.04	00:11:08.554	0.90757	0.90757			6
2026.03.04	00:11:08.756	0.90755	0.90755			6
2026.03.04	00:11:11.147	0.90757	0.90757			6
2026.03.04	00:11:11.350	0.90758	0.90758			6
2026.03.04	00:11:16.634	0.90756	0.90756			6
2026.03.04	00:11:16.693	0.90757	0.90757			6
2026.03.04	00:11:16.950	0.90756	0.90756			6
2026.03.04	00:11:17.041	0.90757	0.90757			6
2026.03.04	00:11:18.281	0.90756	0.90756			6
2026.03.04	00:11:18.492	0.90757	0.90757			6
2026.03.04	00:11:26.657	0.90756	0.90756			6
2026.03.04	00:11:26.869	0.90755	0.90755			6
2026.03.04	00:11:36.228	0.90756	0.90756			6
2026.03.04	00:11:36.652	0.90755	0.90755			6
2026.03.04	00:11:36.833	0.90756	0.90756			6
2026.03.04	00:11:38.494	0.90757	0.90757			6
2026.03.04	00:11:43.172	0.90756	0.90756			6
2026.03.04	00:11:46.748	0.90828	0.90828			6
2026.03.04	00:11:46.828	0.90829	0.90829			6
2026.03.04	00:11:54.667	0.90791	0.90791			6
2026.03.04	00:11:59.131	0.90792	0.90792			6
2026.03.04	00:12:01.853	0.90799	0.90799			6
2026.03.04	00:12:08.651	0.90791	0.90791			6
2026.03.04	00:12:14.418	0.90790	0.90790			6
2026.03.04	00:12:32.990	0.90804	0.90804			6
2026.03.04	00:12:33.051	0.90807	0.90807			6
2026.03.04	00:12:49.291	0.90805	0.90805			6
2026.03.04	00:13:28.308	0.90804	0.90804			6
2026.03.04	00:13:32.808	0.90805	0.90805			6
2026.03.04	00:14:02.664	0.90806	0.90806			6
2026.03.04	00:14:52.628	0.90808	0.90808			6
2026.03.04	00:15:02.050	0.90806	0.90806			6
2026.03.04	00:15:09.293	0.90805	0.90805			6
2026.03.04	00:15:19.462	0.90806	0.90806			6
2026.03.04	00:15:19.973	0.90805	0.90805			6
2026.03.04	00:15:26.683	0.90806	0.90806			6
2026.03.04	00:15:32.864	0.90805	0.90805			6
2026.03.04	00:15:41.920	0.90804	0.90804			6
2026.03.04	00:15:44.278	0.90805	0.90805			6
2026.03.04	00:15:44.338	0.90804	0.90804			6
2026.03.04	00:15:50.056	0.90805	0.90805			6
2026.03.04	00:15:51.054	0.90804	0.90804			6
2026.03.04	00:15:51.114	0.90805	0.90805			6
2026.03.04	00:15:51.174	0.90804	0.90804			6
2026.03.04	00:15:52.288	0.90805	0.90805			6
2026.03.04	00:15:52.379	0.90804	0.90804			6
2026.03.04	00:15:59.602	0.90807	0.90807			6
2026.03.04	00:16:00.331	0.90808	0.90808			6
2026.03.04	00:16:00.391	0.90807	0.90807			6
2026.03.04	00:16:06.563	0.90812	0.90812			6
2026.03.04	00:16:06.623	0.90803	0.90803			6
2026.03.04	00:16:11.857	0.90807	0.90807			6
2026.03.04	00:16:11.886	0.90815	0.90815			6
2026.03.04	00:16:15.445	0.90816	0.90816			6
2026.03.04	00:16:16.666	0.90815	0.90815			6
2026.03.04	00:16:30.906	0.90814	0.90814			6
2026.03.04	00:16:30.966	0.90815	0.90815			6
2026.03.04	00:16:36.327	0.90805	0.90805			6
2026.03.04	00:16:36.525	0.90804	0.90804			6
2026.03.04	00:16:38.268	0.90812	0.90812			6
2026.03.04	00:16:38.329	0.90804	0.90804			6
2026.03.04	00:16:42.590	0.90797	0.90797			6
2026.03.04	00:16:47.407	0.90809	0.90809			6
2026.03.04	00:16:48.255	0.90810	0.90810			6
2026.03.04	00:16:49.259	0.90809	0.90809			6
2026.03.04	00:16:49.748	0.90810	0.90810			6
2026.03.04	00:16:50.445	0.90809	0.90809			6
2026.03.04	00:16:50.948	0.90810	0.90810			6
2026.03.04	00:16:51.152	0.90809	0.90809			6
2026.03.04	00:16:51.349	0.90810	0.90810			6
2026.03.04	00:16:52.272	0.90809	0.90809			6
2026.03.04	00:16:53.256	0.90810	0.90810			6
2026.03.04	00:16:54.265	0.90809	0.90809			6
2026.03.04	00:16:55.261	0.90810	0.90810			6
2026.03.04	00:16:56.277	0.90809	0.90809			6
2026.03.04	00:16:56.468	0.90810	0.90810			6
2026.03.04	00:16:57.270	0.90809	0.90809			6
2026.03.04	00:16:58.270	0.90810	0.90810			6
2026.03.04	00:16:59.295	0.90809	0.90809			6
2026.03.04	00:17:00.180	0.90810	0.90810			6
2026.03.04	00:17:00.448	0.90809	0.90809			6
2026.03.04	00:17:01.294	0.90810	0.90810			6
2026.03.04	00:17:01.483	0.90809	0.90809			6
2026.03.04	00:17:01.804	0.90810	0.90810			6
2026.03.04	00:17:02.289	0.90809	0.90809			6
2026.03.04	00:17:03.312	0.90810	0.90810			6
2026.03.04	00:17:03.461	0.90811	0.90811			6
2026.03.04	00:17:03.657	0.90810	0.90810			6
2026.03.04	00:17:04.252	0.90811	0.90811			6
2026.03.04	00:17:05.262	0.90810	0.90810			6
2026.03.04	00:17:06.273	0.90811	0.90811			6
2026.03.04	00:17:07.159	0.90809	0.90809			6
2026.03.04	00:17:08.265	0.90810	0.90810			6
2026.03.04	00:17:09.276	0.90811	0.90811			6
2026.03.04	00:17:10.144	0.90812	0.90812			6
2026.03.04	00:17:10.935	0.90810	0.90810			6
2026.03.04	00:17:11.146	0.90811	0.90811			6
2026.03.04	00:17:17.186	0.90810	0.90810			6
2026.03.04	00:17:17.394	0.90811	0.90811			6
2026.03.04	00:17:26.696	0.90810	0.90810			6
2026.03.04	00:17:27.494	0.90809	0.90809			6
2026.03.04	00:17:33.662	0.90810	0.90810			6
2026.03.04	00:17:47.142	0.90809	0.90809			6
2026.03.04	00:17:50.063	0.90810	0.90810			6
2026.03.04	00:18:00.513	0.90809	0.90809			6
2026.03.04	00:18:04.164	0.90810	0.90810			6
2026.03.04	00:18:05.131	0.90809	0.90809			6
2026.03.04	00:18:27.155	0.90808	0.90808			6
2026.03.04	00:18:37.534	0.90870	0.90870			6
2026.03.04	00:18:38.493	0.90879	0.90879			6
2026.03.04	00:18:38.681	0.90877	0.90877			6
2026.03.04	00:18:42.755	0.90876	0.90876			6
2026.03.04	00:18:42.966	0.90877	0.90877			6
2026.03.04	00:18:43.027	0.90876	0.90876			6
2026.03.04	00:18:46.364	0.90822	0.90822			6
2026.03.04	00:18:49.435	0.90823	0.90823			6
2026.03.04	00:18:50.777	0.90822	0.90822			6
2026.03.04	00:18:57.867	0.90823	0.90823			6
2026.03.04	00:18:58.406	0.90822	0.90822			6
2026.03.04	00:19:25.852	0.90824	0.90824			6
2026.03.04	00:19:25.911	0.90823	0.90823			6
2026.03.04	00:19:25.942	0.90822	0.90822			6
2026.03.04	00:19:33.332	0.90824	0.90824			6
2026.03.04	00:19:33.391	0.90822	0.90822			6
2026.03.04	00:19:47.426	0.90821	0.90821			6
2026.03.04	00:20:00.102	0.90820	0.90820			6
2026.03.04	00:20:07.158	0.90821	0.90821			6
2026.03.04	00:20:09.235	0.90822	0.90822			6
2026.03.04	00:20:09.265	0.90821	0.90821			6
