<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.08	00:00:11.098	0.91503	0.91503			6
2026.05.08	00:00:11.814	0.91505	0.91505			6
2026.05.08	00:02:53.887	0.91505	0.91505			6
2026.05.08	00:03:27.195	0.91505				2
2026.05.08	00:03:55.089	0.91503	0.91503			6
2026.05.08	00:04:01.828	0.91504	0.91504			6
2026.05.08	00:04:12.994	0.91487	0.91487			6
2026.05.08	00:04:38.590	0.91479	0.91479			6
2026.05.08	00:04:45.066	0.91480	0.91480			6
2026.05.08	00:06:35.215	0.91484	0.91484			6
2026.05.08	00:07:49.283	0.91487	0.91487			6
2026.05.08	00:08:20.433	0.91481	0.91481			6
2026.05.08	00:09:59.209	0.91526	0.91526			6
2026.05.08	00:10:07.796	0.91528	0.91528			6
2026.05.08	00:10:08.626	0.91526	0.91526			6
2026.05.08	00:10:08.821	0.91528	0.91528			6
2026.05.08	00:10:16.016	0.91526	0.91526			6
2026.05.08	00:10:35.112	0.91523	0.91523			6
2026.05.08	00:10:35.408	0.91520	0.91520			6
2026.05.08	00:10:36.686	0.91521	0.91521			6
2026.05.08	00:10:54.561	0.91519	0.91519			6
2026.05.08	00:11:01.408	0.91521	0.91521			6
2026.05.08	00:11:08.695	0.91522	0.91522			6
2026.05.08	00:11:25.156	0.91523	0.91523			6
2026.05.08	00:11:26.278	0.91521	0.91521			6
2026.05.08	00:11:32.432	0.91520	0.91520			6
2026.05.08	00:11:53.603	0.91523	0.91523			6
2026.05.08	00:11:57.009	0.91524	0.91524			6
2026.05.08	00:12:00.215	0.91525	0.91525			6
2026.05.08	00:12:01.014	0.91523	0.91523			6
2026.05.08	00:12:06.354	0.91524	0.91524			6
2026.05.08	00:12:16.593	0.91523	0.91523			6
2026.05.08	00:12:53.607	0.91524	0.91524			6
2026.05.08	00:14:43.599	0.91526	0.91526			6
2026.05.08	00:15:00.579	0.91516	0.91516			6
2026.05.08	00:15:12.522	0.91513	0.91513			6
2026.05.08	00:15:19.235	0.91512	0.91512			6
2026.05.08	00:15:25.177	0.91515	0.91515			6
2026.05.08	00:15:26.667	0.91521	0.91521			6
2026.05.08	00:15:31.230	0.91520	0.91520			6
2026.05.08	00:15:32.766	0.91521	0.91521			6
2026.05.08	00:15:41.916	0.91520	0.91520			6
2026.05.08	00:16:08.333	0.91512	0.91512			6
2026.05.08	00:16:08.994	0.91511	0.91511			6
2026.05.08	00:16:15.464	0.91523	0.91523			6
2026.05.08	00:16:18.362	0.91515	0.91515			6
2026.05.08	00:17:34.532	0.91514	0.91514			6
2026.05.08	00:17:34.562	0.91513	0.91513			6
2026.05.08	00:17:35.542	0.91514	0.91514			6
2026.05.08	00:17:43.594	0.91518	0.91518			6
2026.05.08	00:17:57.039	0.91517	0.91517			6
2026.05.08	00:18:11.265	0.91518	0.91518			6
2026.05.08	00:18:19.096	0.91519	0.91519			6
2026.05.08	00:18:29.135	0.91510	0.91510			6
2026.05.08	00:18:31.322	0.91518	0.91518			6
2026.05.08	00:18:44.883	0.91526	0.91526			6
2026.05.08	00:19:14.002	0.91525	0.91525			6
2026.05.08	00:19:14.484	0.91526	0.91526			6
2026.05.08	00:19:49.281	0.91527	0.91527			6
2026.05.08	00:19:50.376	0.91518	0.91518			6
2026.05.08	00:19:50.825	0.91519	0.91519			6
2026.05.08	00:19:50.945	0.91528	0.91528			6
2026.05.08	00:19:52.199	0.91527	0.91527			6
2026.05.08	00:20:01.117	0.91498	0.91498			6
2026.05.08	00:20:15.417	0.91494	0.91494			6
2026.05.08	00:20:25.465	0.91495	0.91495			6
