<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.12	00:00:21.968	0.93180	0.93180			6
2026.01.12	00:01:39.606	0.93146	0.93146			6
2026.01.12	00:01:41.670	0.93139	0.93139			6
2026.01.12	00:02:11.390	0.93140	0.93140			6
2026.01.12	00:02:15.731	0.93138	0.93138			6
2026.01.12	00:02:24.989	0.93144	0.93144			6
2026.01.12	00:02:28.773	0.93140	0.93140			6
2026.01.12	00:05:01.571	0.93142	0.93142			6
2026.01.12	00:05:11.435	0.93140	0.93140			6
2026.01.12	00:05:57.288	0.93147	0.93147			6
2026.01.12	00:05:57.408	0.93143	0.93143			6
2026.01.12	00:05:59.813	0.93147	0.93147			6
2026.01.12	00:06:00.789	0.93143	0.93143			6
2026.01.12	00:06:01.811	0.93147	0.93147			6
2026.01.12	00:06:02.929	0.93143	0.93143			6
2026.01.12	00:06:05.310	0.93147	0.93147			6
2026.01.12	00:06:06.840	0.93143	0.93143			6
2026.01.12	00:06:07.816	0.93147	0.93147			6
2026.01.12	00:06:08.840	0.93143	0.93143			6
2026.01.12	00:06:09.822	0.93147	0.93147			6
2026.01.12	00:06:10.930	0.93143	0.93143			6
2026.01.12	00:06:11.843	0.93147	0.93147			6
2026.01.12	00:06:12.839	0.93143	0.93143			6
2026.01.12	00:06:15.496	0.93147	0.93147			6
2026.01.12	00:06:17.963	0.93151	0.93151			6
2026.01.12	00:06:18.025	0.93143	0.93143			6
2026.01.12	00:06:20.811	0.93141	0.93141			6
2026.01.12	00:06:41.435	0.93143	0.93143			6
2026.01.12	00:06:43.078	0.93151	0.93151			6
2026.01.12	00:06:43.199	0.93143	0.93143			6
2026.01.12	00:06:45.947	0.93151	0.93151			6
2026.01.12	00:06:46.032	0.93142	0.93142			6
2026.01.12	00:07:16.848	0.93141	0.93141			6
2026.01.12	00:07:16.937	0.93142	0.93142			6
2026.01.12	00:07:51.793	0.93141	0.93141			6
2026.01.12	00:08:30.079	0.93143	0.93143			6
2026.01.12	00:09:30.110	0.93144	0.93144			6
2026.01.12	00:09:54.047	0.93147	0.93147			6
2026.01.12	00:10:02.166	0.93146	0.93146			6
2026.01.12	00:10:03.142	0.93147	0.93147			6
2026.01.12	00:10:03.172	0.93145	0.93145			6
2026.01.12	00:10:32.069	0.93150	0.93150			6
2026.01.12	00:11:01.436	0.93148	0.93148			6
2026.01.12	00:11:32.084	0.93145	0.93145			6
2026.01.12	00:11:36.646	0.93143	0.93143			6
2026.01.12	00:11:43.166	0.93142	0.93142			6
2026.01.12	00:11:47.301	0.93143	0.93143			6
2026.01.12	00:11:47.677	0.93142	0.93142			6
2026.01.12	00:12:05.397	0.93141	0.93141			6
2026.01.12	00:12:07.025	0.93142	0.93142			6
2026.01.12	00:12:31.801	0.93141	0.93141			6
2026.01.12	00:12:38.968	0.93142	0.93142			6
2026.01.12	00:12:43.172	0.93143	0.93143			6
2026.01.12	00:12:43.291	0.93142	0.93142			6
2026.01.12	00:12:44.396	0.93141	0.93141			6
2026.01.12	00:13:10.179	0.93142	0.93142			6
2026.01.12	00:13:13.773	0.93141	0.93141			6
2026.01.12	00:13:17.942	0.93143	0.93143			6
2026.01.12	00:13:27.136	0.93138	0.93138			6
2026.01.12	00:13:45.021	0.93139	0.93139			6
2026.01.12	00:13:51.308	0.93140	0.93140			6
2026.01.12	00:15:02.951	0.93127	0.93127			6
2026.01.12	00:15:03.582	0.93126	0.93126			6
2026.01.12	00:15:03.641	0.93125	0.93125			6
2026.01.12	00:15:03.939	0.93126	0.93126			6
2026.01.12	00:15:06.864	0.93127	0.93127			6
2026.01.12	00:15:07.397	0.93126	0.93126			6
2026.01.12	00:15:10.022	0.93125	0.93125			6
2026.01.12	00:15:10.906	0.93121	0.93121			6
2026.01.12	00:15:16.057	0.93131	0.93131			6
2026.01.12	00:15:16.385	0.93139	0.93139			6
2026.01.12	00:15:18.290	0.93138	0.93138			6
2026.01.12	00:15:21.008	0.93139	0.93139			6
2026.01.12	00:15:22.475	0.93138	0.93138			6
2026.01.12	00:15:23.670	0.93139	0.93139			6
2026.01.12	00:15:27.573	0.93138	0.93138			6
2026.01.12	00:15:28.198	0.93139	0.93139			6
2026.01.12	00:15:30.528	0.93131	0.93131			6
2026.01.12	00:15:37.725	0.93132	0.93132			6
2026.01.12	00:15:40.519	0.93140	0.93140			6
2026.01.12	00:15:47.995	0.93139	0.93139			6
2026.01.12	00:15:49.208	0.93140	0.93140			6
2026.01.12	00:15:54.588	0.93139	0.93139			6
2026.01.12	00:15:55.790	0.93140	0.93140			6
2026.01.12	00:15:56.991	0.93139	0.93139			6
2026.01.12	00:15:59.691	0.93140	0.93140			6
2026.01.12	00:16:38.964	0.93139	0.93139			6
2026.01.12	00:16:40.172	0.93140	0.93140			6
2026.01.12	00:17:38.739	0.93141	0.93141			6
2026.01.12	00:17:57.588	0.93140	0.93140			6
