<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.30	00:00:00.703	0.92389	0.92389			6
2026.04.30	00:00:11.081	0.92417	0.92417			6
2026.04.30	00:05:04.871	0.92314	0.92314			6
2026.04.30	00:05:06.122	0.92310	0.92310			6
2026.04.30	00:05:11.144	0.92315	0.92315			6
2026.04.30	00:05:27.455	0.92312	0.92312			6
2026.04.30	00:05:31.114	0.92307	0.92307			6
2026.04.30	00:05:52.915	0.92306	0.92306			6
2026.04.30	00:05:57.351	0.92414	0.92414			6
2026.04.30	00:06:30.132	0.92375	0.92375			6
2026.04.30	00:06:31.623	0.92371	0.92371			6
2026.04.30	00:06:32.896	0.92365	0.92365			6
2026.04.30	00:06:42.903	0.92370	0.92370			6
2026.04.30	00:06:45.112	0.92369	0.92369			6
2026.04.30	00:06:51.834	0.92370	0.92370			6
2026.04.30	00:07:02.902	0.92368	0.92368			6
2026.04.30	00:07:02.930	0.92355	0.92355			6
2026.04.30	00:07:05.497	0.92356	0.92356			6
2026.04.30	00:07:12.935	0.92351	0.92351			6
2026.04.30	00:07:22.910	0.92352	0.92352			6
2026.04.30	00:07:32.901	0.92353	0.92353			6
2026.04.30	00:07:42.881	0.92349	0.92349			6
2026.04.30	00:08:21.925	0.92380	0.92380			6
2026.04.30	00:08:21.986	0.92383	0.92383			6
2026.04.30	00:08:30.097	0.92378	0.92378			6
2026.04.30	00:08:50.427	0.92379	0.92379			6
2026.04.30	00:09:03.180	0.92385	0.92385			6
2026.04.30	00:09:03.220	0.92382	0.92382			6
2026.04.30	00:09:32.265	0.92361	0.92361			6
2026.04.30	00:09:32.324	0.92370	0.92370			6
2026.04.30	00:09:42.925	0.92357	0.92357			6
2026.04.30	00:10:03.423	0.92367	0.92367			6
2026.04.30	00:10:20.149	0.92369	0.92369			6
2026.04.30	00:10:21.144	0.92363	0.92363			6
2026.04.30	00:10:21.655	0.92367	0.92367			6
2026.04.30	00:10:21.684	0.92363	0.92363			6
2026.04.30	00:10:30.135	0.92362	0.92362			6
2026.04.30	00:10:42.910	0.92361	0.92361			6
2026.04.30	00:10:50.589	0.92362	0.92362			6
2026.04.30	00:10:53.241	0.92364	0.92364			6
2026.04.30	00:10:53.304	0.92370	0.92370			6
2026.04.30	00:11:02.297	0.92373	0.92373			6
2026.04.30	00:11:02.327	0.92375	0.92375			6
2026.04.30	00:11:05.401	0.92362	0.92362			6
2026.04.30	00:11:12.915	0.92360	0.92360			6
2026.04.30	00:11:17.278	0.92364	0.92364			6
2026.04.30	00:11:30.141	0.92362	0.92362			6
2026.04.30	00:12:04.211	0.92340	0.92340			6
2026.04.30	00:12:05.458	0.92342	0.92342			6
2026.04.30	00:12:45.122	0.92339	0.92339			6
2026.04.30	00:12:47.601	0.92343	0.92343			6
2026.04.30	00:12:48.548	0.92341	0.92341			6
2026.04.30	00:13:03.564	0.92340	0.92340			6
2026.04.30	00:13:48.568	0.92353	0.92353			6
2026.04.30	00:13:51.934	0.92355	0.92355			6
2026.04.30	00:14:03.530	0.92352	0.92352			6
2026.04.30	00:14:23.597	0.92355	0.92355			6
2026.04.30	00:14:48.574	0.92360	0.92360			6
2026.04.30	00:15:00.857	0.92366	0.92366			6
2026.04.30	00:15:01.141	0.92364	0.92364			6
2026.04.30	00:15:01.664	0.92363	0.92363			6
2026.04.30	00:15:03.114	0.92362	0.92362			6
2026.04.30	00:15:06.913	0.92359	0.92359			6
2026.04.30	00:15:07.738	0.92358	0.92358			6
2026.04.30	00:15:10.449	0.92357	0.92357			6
2026.04.30	00:15:11.241	0.92354	0.92354			6
2026.04.30	00:15:11.578	0.92353	0.92353			6
2026.04.30	00:15:11.798	0.92352	0.92352			6
2026.04.30	00:15:12.732	0.92420	0.92420			6
2026.04.30	00:15:15.570	0.92349	0.92349			6
2026.04.30	00:15:16.701	0.92342	0.92342			6
2026.04.30	00:15:17.926	0.92343	0.92343			6
2026.04.30	00:15:18.006	0.92345	0.92345			6
2026.04.30	00:15:18.337	0.92344	0.92344			6
2026.04.30	00:15:19.225	0.92339	0.92339			6
2026.04.30	00:15:21.989	0.92336	0.92336			6
2026.04.30	00:15:23.073	0.92337	0.92337			6
2026.04.30	00:15:23.472	0.92338	0.92338			6
2026.04.30	00:15:23.930	0.92339	0.92339			6
2026.04.30	00:15:25.851	0.92338	0.92338			6
2026.04.30	00:15:26.502	0.92337	0.92337			6
2026.04.30	00:15:26.562	0.92334	0.92334			6
2026.04.30	00:15:26.833	0.92333	0.92333			6
2026.04.30	00:15:30.609	0.92335	0.92335			6
2026.04.30	00:15:31.183	0.92338	0.92338			6
2026.04.30	00:15:31.520	0.92337	0.92337			6
2026.04.30	00:15:32.958	0.92338	0.92338			6
2026.04.30	00:15:33.471	0.92336	0.92336			6
2026.04.30	00:15:34.018	0.92334	0.92334			6
2026.04.30	00:15:34.675	0.92331	0.92331			6
2026.04.30	00:15:34.967	0.92342	0.92342			6
2026.04.30	00:15:35.619	0.92341	0.92341			6
2026.04.30	00:15:38.145	0.92340	0.92340			6
2026.04.30	00:15:38.241	0.92342	0.92342			6
2026.04.30	00:15:40.749	0.92341	0.92341			6
2026.04.30	00:15:41.300	0.92340	0.92340			6
2026.04.30	00:15:41.440	0.92337	0.92337			6
2026.04.30	00:15:41.483	0.92336	0.92336			6
2026.04.30	00:15:41.542	0.92331	0.92331			6
2026.04.30	00:15:46.552	0.92321	0.92321			6
2026.04.30	00:15:46.612	0.92320	0.92320			6
2026.04.30	00:15:47.125	0.92330	0.92330			6
2026.04.30	00:15:47.155	0.92328	0.92328			6
2026.04.30	00:15:48.865	0.92318	0.92318			6
2026.04.30	00:15:50.979	0.92307	0.92307			6
2026.04.30	00:15:56.286	0.92425	0.92425			6
2026.04.30	00:15:59.626	0.92316	0.92316			6
2026.04.30	00:15:59.684	0.92317	0.92317			6
2026.04.30	00:16:02.385	0.92307	0.92307			6
2026.04.30	00:16:02.922	0.92308	0.92308			6
2026.04.30	00:16:03.847	0.92297	0.92297			6
2026.04.30	00:16:05.533	0.92294	0.92294			6
2026.04.30	00:16:06.157	0.92293	0.92293			6
2026.04.30	00:16:06.249	0.92292	0.92292			6
2026.04.30	00:16:06.862	0.92295	0.92295			6
2026.04.30	00:16:06.923	0.92294	0.92294			6
2026.04.30	00:16:07.185	0.92293	0.92293			6
2026.04.30	00:16:08.095	0.92286	0.92286			6
2026.04.30	00:16:08.154	0.92294	0.92294			6
2026.04.30	00:16:10.307	0.92293	0.92293			6
2026.04.30	00:16:10.397	0.92302	0.92302			6
2026.04.30	00:16:11.474	0.92294	0.92294			6
2026.04.30	00:16:14.716	0.92302	0.92302			6
2026.04.30	00:16:17.746	0.92294	0.92294			6
2026.04.30	00:16:18.256	0.92290	0.92290			6
2026.04.30	00:16:20.911	0.92285	0.92285			6
2026.04.30	00:16:21.901	0.92280	0.92280			6
2026.04.30	00:16:22.519	0.92292	0.92292			6
2026.04.30	00:16:22.965	0.92331	0.92331			6
2026.04.30	00:16:24.805	0.92330	0.92330			6
2026.04.30	00:16:35.565	0.92287	0.92287			6
2026.04.30	00:16:36.265	0.92291	0.92291			6
2026.04.30	00:16:36.295	0.92302	0.92302			6
2026.04.30	00:16:36.762	0.92306	0.92306			6
2026.04.30	00:16:38.426	0.92298	0.92298			6
2026.04.30	00:16:42.917	0.92302	0.92302			6
2026.04.30	00:16:43.524	0.92312	0.92312			6
2026.04.30	00:16:43.895	0.92325	0.92325			6
2026.04.30	00:16:46.905	0.92326	0.92326			6
2026.04.30	00:16:48.892	0.92327	0.92327			6
2026.04.30	00:16:57.419	0.92295	0.92295			6
2026.04.30	00:16:57.480	0.92293	0.92293			6
2026.04.30	00:17:03.994	0.92305	0.92305			6
2026.04.30	00:17:12.314	0.92306	0.92306			6
2026.04.30	00:17:12.686	0.92307	0.92307			6
2026.04.30	00:17:27.439	0.92305	0.92305			6
2026.04.30	00:17:33.147	0.92316	0.92316			6
2026.04.30	00:17:36.961	0.92320	0.92320			6
2026.04.30	00:17:39.872	0.92312	0.92312			6
2026.04.30	00:17:41.259	0.92310	0.92310			6
2026.04.30	00:17:44.692	0.92309	0.92309			6
2026.04.30	00:18:02.932	0.92317	0.92317			6
2026.04.30	00:18:04.386	0.92316	0.92316			6
2026.04.30	00:18:04.448	0.92317	0.92317			6
2026.04.30	00:18:05.739	0.92331	0.92331			6
2026.04.30	00:18:06.754	0.92333	0.92333			6
2026.04.30	00:18:07.165	0.92331	0.92331			6
2026.04.30	00:18:08.755	0.92309	0.92309			6
2026.04.30	00:18:10.267	0.92311	0.92311			6
2026.04.30	00:18:10.298	0.92315	0.92315			6
2026.04.30	00:18:11.681	0.92317	0.92317			6
2026.04.30	00:18:11.707	0.92315	0.92315			6
2026.04.30	00:18:14.284	0.92314	0.92314			6
2026.04.30	00:18:14.567	0.92315	0.92315			6
2026.04.30	00:18:20.692	0.92316	0.92316			6
2026.04.30	00:18:20.753	0.92319	0.92319			6
2026.04.30	00:18:21.926	0.92332	0.92332			6
2026.04.30	00:18:29.696	0.92327	0.92327			6
2026.04.30	00:18:51.275	0.92319	0.92319			6
2026.04.30	00:19:01.468	0.92305	0.92305			6
2026.04.30	00:19:01.529	0.92303	0.92303			6
2026.04.30	00:19:02.732	0.92317	0.92317			6
2026.04.30	00:19:07.326	0.92318	0.92318			6
2026.04.30	00:19:12.344	0.92316	0.92316			6
2026.04.30	00:19:12.403	0.92314	0.92314			6
2026.04.30	00:19:27.411	0.92312	0.92312			6
2026.04.30	00:19:27.869	0.92316	0.92316			6
2026.04.30	00:19:28.429	0.92308	0.92308			6
2026.04.30	00:19:28.566	0.92303	0.92303			6
2026.04.30	00:19:29.323	0.92313	0.92313			6
2026.04.30	00:19:29.618	0.92309	0.92309			6
2026.04.30	00:19:32.918	0.92322	0.92322			6
2026.04.30	00:19:32.979	0.92318	0.92318			6
2026.04.30	00:19:37.416	0.92314	0.92314			6
2026.04.30	00:19:37.443	0.92318	0.92318			6
2026.04.30	00:19:41.419	0.92315	0.92315			6
2026.04.30	00:19:41.450	0.92318	0.92318			6
2026.04.30	00:19:43.439	0.92329	0.92329			6
2026.04.30	00:20:00.070	0.92427	0.92427			6
2026.04.30	00:20:03.402	0.92424	0.92424			6
2026.04.30	00:20:03.433	0.92426	0.92426			6
2026.04.30	00:20:03.923	0.92424	0.92424			6
2026.04.30	00:20:04.432	0.92426	0.92426			6
2026.04.30	00:20:07.036	0.92428	0.92428			6
