<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.05	00:00:08.452	0.91698	0.91698			6
2026.05.05	00:00:09.614	0.91684	0.91684			6
2026.05.05	00:00:10.866	0.91673	0.91673			6
2026.05.05	00:00:11.306	0.91674	0.91674			6
2026.05.05	00:00:21.385	0.91670	0.91670			6
2026.05.05	00:00:24.403	0.91674	0.91674			6
2026.05.05	00:00:30.328	0.91684	0.91684			6
2026.05.05	00:00:31.075	0.91674	0.91674			6
2026.05.05	00:01:31.105	0.91675	0.91675			6
2026.05.05	00:01:47.293	0.91671	0.91671			6
2026.05.05	00:03:13.392	0.91636	0.91636			6
2026.05.05	00:04:27.203	0.91637	0.91637			6
2026.05.05	00:04:27.361	0.91634	0.91634			6
2026.05.05	00:04:41.791	0.91597	0.91597			6
2026.05.05	00:04:57.835	0.91605	0.91605			6
2026.05.05	00:04:58.814	0.91592	0.91592			6
2026.05.05	00:05:00.150	0.91598	0.91598			6
2026.05.05	00:05:03.808	0.91609	0.91609			6
2026.05.05	00:05:21.616	0.91634	0.91634			6
2026.05.05	00:05:27.487	0.91647	0.91647			6
2026.05.05	00:05:35.061	0.91648	0.91648			6
2026.05.05	00:05:39.793	0.91644	0.91644			6
2026.05.05	00:06:01.461	0.91647	0.91647			6
2026.05.05	00:06:16.356	0.91640	0.91640			6
2026.05.05	00:06:34.827	0.91648	0.91648			6
2026.05.05	00:07:17.531	0.91644	0.91644			6
2026.05.05	00:07:22.270	0.91651	0.91651			6
2026.05.05	00:08:30.283	0.91652	0.91652			6
2026.05.05	00:08:59.605	0.91658	0.91658			6
2026.05.05	00:09:07.855	0.91657	0.91657			6
2026.05.05	00:09:54.750	0.91658	0.91658			6
2026.05.05	00:09:55.223	0.91662	0.91662			6
2026.05.05	00:10:01.324	0.91663	0.91663			6
2026.05.05	00:10:03.254	0.91662	0.91662			6
2026.05.05	00:10:55.278	0.91664	0.91664			6
2026.05.05	00:12:25.588	0.91665	0.91665			6
2026.05.05	00:12:42.394	0.91693	0.91693			6
2026.05.05	00:12:48.185	0.91694	0.91694			6
2026.05.05	00:14:31.583	0.91696	0.91696			6
2026.05.05	00:14:31.898	0.91701	0.91701			6
2026.05.05	00:14:41.935	0.91699	0.91699			6
2026.05.05	00:15:02.185	0.91697	0.91697			6
2026.05.05	00:15:07.664	0.91691	0.91691			6
2026.05.05	00:15:13.992	0.91685	0.91685			6
2026.05.05	00:15:15.541	0.91686	0.91686			6
2026.05.05	00:15:16.247	0.91687	0.91687			6
2026.05.05	00:15:21.850	0.91688	0.91688			6
2026.05.05	00:15:22.218	0.91692	0.91692			6
2026.05.05	00:15:23.170	0.91695	0.91695			6
2026.05.05	00:15:24.234	0.91685	0.91685			6
2026.05.05	00:15:41.238	0.91664	0.91664			6
2026.05.05	00:15:44.224	0.91665	0.91665			6
2026.05.05	00:15:56.171	0.91664	0.91664			6
2026.05.05	00:16:03.120	0.91660	0.91660			6
2026.05.05	00:16:06.932	0.91659	0.91659			6
2026.05.05	00:16:07.674	0.91661	0.91661			6
2026.05.05	00:16:08.046	0.91660	0.91660			6
2026.05.05	00:16:23.043	0.91664	0.91664			6
2026.05.05	00:16:27.726	0.91661	0.91661			6
2026.05.05	00:16:29.259	0.91659	0.91659			6
2026.05.05	00:16:34.473	0.91660	0.91660			6
2026.05.05	00:16:34.533	0.91659	0.91659			6
2026.05.05	00:16:40.068	0.91655	0.91655			6
